date,score_volume,n_articles,n_gep_articles,score
2008-12-17,2.0664081075356164,3909,1165,0.0005286283211909993
2008-12-18,2.03758170804966,4027,1141,0.0005059800615966377
2008-12-19,1.8224606102300815,5026,1021,0.00036260656789297284
2008-12-20,0.03347937707001823,148,49,0.00022621200722985291
2008-12-21,0.04007284291981186,147,57,0.00027260437360416233
2008-12-22,1.8849328283081264,3113,901,0.0006055036390324852
2008-12-23,1.711080293926002,2861,861,0.0005980707074190849
2008-12-24,1.1165353659027804,1565,611,0.0007134411283723836
2008-12-25,0.04082853417024672,94,43,0.00043434610819411405
2008-12-26,0.7072858960896161,874,391,0.0008092515973565402
2008-12-27,0.03523795922255302,151,58,0.00023336396836127826
2008-12-28,0.079422194493967,186,103,0.00042700104566648924
2008-12-29,1.3667223323608289,2067,686,0.0006612106107212525
2008-12-30,1.4832921405363424,2762,784,0.000537035532417213
2008-12-31,1.508729444271767,2960,729,0.0005097058933350564
2009-01-01,0.05158452005888759,142,67,0.00036327126802033517
2009-01-02,0.6711866702836182,2229,462,0.0003011155990505241
2009-01-03,0.04606803045249032,178,65,0.00025880915984545126
2009-01-04,0.11830651725023453,282,124,0.00041952665691572525
2009-01-05,1.083350898815216,2876,772,0.00037668668248095136
2009-01-06,1.407781514951135,3258,998,0.0004320999125080218
2009-01-07,1.3595078993851808,3644,1065,0.00037308120180712975
2009-01-08,1.7215829643702436,3946,1170,0.00043628559664729945
2009-01-09,1.2377819930125018,3421,1006,0.00036181876440002973
2009-01-10,0.0878804256328509,212,86,0.0004145303095889193
2009-01-11,0.08360711380690497,330,117,0.00025335489032395444
2009-01-12,1.8085442540598025,3800,1102,0.0004759326984367901
2009-01-13,1.6484367752589255,3834,1150,0.00042995221055266704
2009-01-14,1.7944586575709263,3927,1101,0.0004569540762849316
2009-01-15,2.193048778522561,4349,1283,0.0005042650674919663
2009-01-16,1.509396630951647,3680,1129,0.000410162127975991
2009-01-17,0.17340283360910452,344,159,0.0005040780046776294
2009-01-18,0.08093811552267575,261,119,0.0003101077223091025
2009-01-19,0.5310034833739026,1034,488,0.0005135430206710857
2009-01-20,1.7251474176373536,4519,1165,0.0003817542415661327
2009-01-21,1.4539531308862412,4697,1138,0.00030954931464471816
2009-01-22,2.1585413423421937,4638,1349,0.00046540348045325436
2009-01-23,1.6063874747256297,3440,1109,0.0004669731031179156
2009-01-24,0.10186602023205973,214,79,0.00047600944033672775
2009-01-25,0.06252731456460328,175,78,0.0003572989403691616
2009-01-26,1.6156930582508382,3597,1073,0.0004491779422437693
2009-01-27,1.2857402380731366,4176,1129,0.0003078879880443335
2009-01-28,1.9443205733630717,5090,1197,0.0003819883248257508
2009-01-29,1.895539361021872,5199,1190,0.0003645969149878577
2009-01-30,1.309004989999729,4065,1048,0.0003220184477244106
2009-01-31,0.12990980347209694,278,118,0.0004673014513384782
2009-02-01,0.12128230588470967,234,108,0.0005183004524987592
2009-02-02,1.5557378949981235,3634,1120,0.0004281061901480802
2009-02-03,1.5499463532949858,4756,1164,0.00032589284131517783
2009-02-04,1.8862534180234887,4254,1243,0.0004434070094084365
2009-02-05,1.9072084857816602,5443,1308,0.00035039656178241046
2009-02-06,1.7563284551877085,4254,1176,0.00041286517517341527
2009-02-07,0.12904889902720773,228,108,0.0005660039431017883
2009-02-08,0.13889930628487598,256,123,0.0005425754151752968
2009-02-09,1.5299516478727515,3685,1019,0.000415183622217843
2009-02-10,2.012020661810083,5230,1330,0.00038470758352009235
2009-02-11,2.062774299493554,4423,1276,0.00046637447422418133
2009-02-12,1.8030219471365474,4490,1188,0.0004015639080482288
2009-02-13,1.6255063306577904,3443,1115,0.0004721191782334564
2009-02-14,0.2216863583722466,373,137,0.0005943334004617872
2009-02-15,0.07457742198282685,191,85,0.00039045770671637095
2009-02-16,0.574704237736144,859,446,0.0006690386935228684
2009-02-17,1.728445662076982,4259,1086,0.0004058336844510406
2009-02-18,1.4831749148024942,3899,1072,0.00038039879835919315
2009-02-19,1.5016206068938436,4601,1057,0.0003263683127350236
2009-02-20,1.3896284147442353,3637,946,0.0003820809498884342
2009-02-21,0.07646887431465657,246,92,0.00031084908257990475
2009-02-22,0.15385912917749975,249,127,0.000617908149307228
2009-02-23,1.437055373843029,3982,1036,0.000360887838735065
2009-02-24,1.4436908829891328,4990,1102,0.0002893168102182631
2009-02-25,1.65377003426891,4272,1239,0.0003871184537146325
2009-02-26,1.417171902486844,4900,1150,0.00028921875560956
2009-02-27,1.3177105536188374,4907,1022,0.0002685368970081185
2009-02-28,0.061509168553902385,244,82,0.0002520867563684524
2009-03-01,0.07464310270754489,249,105,0.0002997714968174493
2009-03-02,1.593400967506605,5019,1102,0.00031747379308758814
2009-03-03,1.6935142053014682,4188,1165,0.00040437301941295803
2009-03-04,1.9152870710781544,4119,1189,0.0004649883639422565
2009-03-05,1.6108208519365927,5258,1207,0.000306356190935069
2009-03-06,1.3423985974919161,3686,1010,0.00036418844207594035
2009-03-07,0.06528278155769315,207,101,0.00031537575631735825
2009-03-08,0.06853622893077706,230,97,0.0002979836040468568
2009-03-09,1.5514018380374461,3635,1014,0.00042679555379297003
2009-03-10,1.6028209035587813,5061,1078,0.0003167004353998777
2009-03-11,2.007549438608584,4196,1152,0.00047844362216601147
2009-03-12,1.7512755222494907,4801,1180,0.0003647730727451553
2009-03-13,1.490571782834258,3337,979,0.0004466801866449679
2009-03-14,0.23104019642955587,325,134,0.0007108929120909412
2009-03-15,0.08527712233825503,296,117,0.0002880983862778886
2009-03-16,1.4936397434614963,4232,1033,0.0003529394478878772
2009-03-17,1.593754549910533,4066,1049,0.0003919711140950647
2009-03-18,1.9687288051659297,4436,1153,0.0004438072148705883
2009-03-19,1.6556000387360807,4335,1176,0.00038191465714788484
2009-03-20,1.37249785524807,3324,907,0.00041290549195188627
2009-03-21,0.05314832636114154,171,67,0.00031080892608854703
2009-03-22,0.06957272411562444,271,101,0.00025672591924584667
2009-03-23,1.3796922773985478,4411,1020,0.0003127844655176939
2009-03-24,1.4693787202812543,3821,1135,0.0003845534468152982
2009-03-25,1.7515888351797313,3617,1154,0.0004842656442299506
2009-03-26,1.8415180092369412,5279,1181,0.0003488384181164882
2009-03-27,1.38897415752975,3431,964,0.0004048307075283445
2009-03-28,0.1838092948088839,235,94,0.0007821672119526974
2009-03-29,0.19431208338550632,377,140,0.0005154166668050566
2009-03-30,1.3158635456701062,4042,991,0.00032554763623703764
2009-03-31,1.399787241892833,5185,1100,0.0002699686098153969
2009-04-01,1.6440469722850046,4477,1126,0.0003672206773028824
2009-04-02,1.7363301918078837,4680,1153,0.0003710107247452743
2009-04-03,1.1308805446753525,3608,890,0.00031343695805857887
2009-04-04,0.0734467815251237,185,84,0.0003970096298655335
2009-04-05,0.2989715251830095,363,189,0.0008236130170330841
2009-04-06,1.2721507222368627,3390,833,0.0003752656997748857
2009-04-07,1.2543959030164604,3534,900,0.0003549507365637975
2009-04-08,1.479939703936887,3456,941,0.0004282232939632196
2009-04-09,1.5224569184178665,4352,1004,0.00034982925515116415
2009-04-10,0.2443451855719175,547,188,0.000446700522069319
2009-04-11,0.07390951456154946,169,57,0.00043733440568964176
2009-04-12,0.04747396136041336,199,69,0.00023856261990157468
2009-04-13,1.1647704074017453,2874,721,0.0004052784994438919
2009-04-14,1.6314160274231304,3505,1071,0.0004654539307911927
2009-04-15,1.3902030469162332,3652,976,0.00038066896136808136
2009-04-16,1.770428642248703,3823,1144,0.0004630993047995561
2009-04-17,1.3245846536485677,3690,907,0.00035896603079906984
2009-04-18,0.11312386284426229,243,91,0.0004655302997706267
2009-04-19,0.13197213332906904,217,107,0.0006081665130371845
2009-04-20,1.507383297754556,3992,1024,0.00037760102649162224
2009-04-21,1.6297105031133243,4861,1146,0.00033526239520948863
2009-04-22,2.801868727864999,4758,1363,0.0005888753106063471
2009-04-23,1.8757507675989407,5304,1388,0.00035364833476601447
2009-04-24,1.666946330768366,4244,1182,0.0003927771750161089
2009-04-25,0.7771931084743385,430,226,0.0018074258336612523
2009-04-26,0.28170820010396685,384,183,0.0007336151044374136
2009-04-27,1.734143551819642,4431,1208,0.00039136618185954455
2009-04-28,1.561975706562612,4651,1199,0.00033583653118955323
2009-04-29,1.9447649202172044,5518,1376,0.0003524401812644444
2009-04-30,1.4666916335104834,6563,1210,0.0002234788410041876
2009-05-01,0.940147974433541,4229,901,0.0002223097598565952
2009-05-02,0.10993484862284356,318,119,0.00034570707114101745
2009-05-03,0.07673934298109267,317,114,0.00024207994631259518
2009-05-04,1.1047068080358415,4617,928,0.0002392693974519908
2009-05-05,1.4976645942759856,4734,1121,0.00031636345464216
2009-05-06,1.4717499633591364,5547,1213,0.0002653235917359179
2009-05-07,1.6915832822441412,5920,1367,0.0002857404192979968
2009-05-08,1.1856514072581568,4555,1031,0.00026029668655502895
2009-05-09,0.04200977324907468,189,65,0.00022227393253478666
2009-05-10,0.05443325560272607,219,84,0.0002485536785512606
2009-05-11,1.2390999699657221,4319,901,0.0002868951076558745
2009-05-12,1.5747487606718742,4273,1081,0.00036853469709147537
2009-05-13,1.3271379548610163,4231,1035,0.0003136700436920388
2009-05-14,1.4713198177327786,4095,1040,0.00035929665878700335
2009-05-15,1.346570938166703,3534,937,0.0003810330894642623
2009-05-16,0.11860881561379277,191,89,0.0006209885634229988
2009-05-17,0.05499188811905986,201,92,0.0002735914831794023
2009-05-18,1.3553028617314868,3766,947,0.0003598786143737352
2009-05-19,1.2637348743533425,3764,1043,0.00033574252772405487
2009-05-20,1.4260581458518151,4050,1104,0.00035211312243254694
2009-05-21,1.4244419509556654,3679,1064,0.0003871818295612029
2009-05-22,1.1816445295352096,2794,897,0.00042292216518797766
2009-05-23,0.04150131749330639,194,49,0.00021392431697580614
2009-05-24,0.04785712014121485,203,73,0.000235749360301551
2009-05-25,0.6789476539042286,817,387,0.0008310252801765344
2009-05-26,1.4025803348827595,3503,993,0.0004003940436433798
2009-05-27,1.1358088612893391,3303,864,0.0003438718926095486
2009-05-28,1.3318555210317413,4167,1002,0.00031961975546718056
2009-05-29,1.054438972554563,4784,850,0.00022040948422963276
2009-05-30,0.1043806388277976,241,68,0.00043311468393277013
2009-05-31,0.1225106086417231,282,129,0.0004344347824174578
2009-06-01,1.5433923914247678,4551,1053,0.00033913258436052906
2009-06-02,1.3431640224255859,4182,1019,0.0003211774324307953
2009-06-03,1.3492844454875652,4101,1087,0.000329013519992091
2009-06-04,1.2322993818199874,3857,999,0.00031949685813326096
2009-06-05,1.2159591141644754,3304,860,0.000368026366272541
2009-06-06,0.10540483366170014,184,76,0.000572852356857066
2009-06-07,0.16116963879137672,278,118,0.0005797469021272544
2009-06-08,1.3020217205643005,3416,918,0.00038115389946261725
2009-06-09,1.175310283472613,3725,955,0.00031551953918727865
2009-06-10,1.7561935347084392,3852,1166,0.0004559173246906644
2009-06-11,1.3373931956634248,3793,1083,0.0003525950950865871
2009-06-12,1.4049379819013952,3559,972,0.00039475638715970643
2009-06-13,0.4014381715481532,355,176,0.0011308117508398682
2009-06-14,0.14581624614195657,286,148,0.0005098470144823656
2009-06-15,1.8126577353578455,3818,1028,0.00047476630051279347
2009-06-16,1.4075956392130815,3551,1009,0.0003963941535378996
2009-06-17,1.270517675028289,3705,1042,0.00034291975034501725
2009-06-18,1.2308288572091999,3706,959,0.0003321178783618996
2009-06-19,0.888128659663961,4338,784,0.00020473228669063188
2009-06-20,0.041035521843882705,148,61,0.00027726703948569394
2009-06-21,0.05979129013199531,170,86,0.00035171347136467827
2009-06-22,1.0803007096245374,3480,844,0.00031043123839785556
2009-06-23,1.2627671917578185,3608,942,0.0003499909068064907
2009-06-24,1.4212296563648577,3636,1076,0.00039087724322465833
2009-06-25,1.1263800722585269,3790,971,0.0002971979082476324
2009-06-26,1.05236811758131,7013,913,0.00015005962035951947
2009-06-27,0.027084550292617898,191,67,0.00014180392823360155
2009-06-28,0.2927785173633222,334,135,0.000876582387315336
2009-06-29,1.3059719464629638,3516,952,0.00037143684484157105
2009-06-30,1.4012133794029042,4300,1095,0.00032586357660532655
2009-07-01,1.4234024125814915,3649,1019,0.0003900801349908171
2009-07-02,1.3144534118229683,3523,977,0.00037310627641866823
2009-07-03,0.5089107874544748,794,405,0.000640945576139137
2009-07-04,0.10220534690430817,204,103,0.0005010066024720989
2009-07-05,0.1404728240824777,351,132,0.00040020747601845493
2009-07-06,1.2605266385668068,2983,920,0.00042257011014643206
2009-07-07,1.446872127290926,3353,1016,0.0004315156955833361
2009-07-08,1.92894930917575,3809,1077,0.0005064188262472434
2009-07-09,1.5342299666126749,3584,1088,0.0004280775576486258
2009-07-10,1.4097888510223877,3048,1010,0.00046252915059789623
2009-07-11,0.05859638293177018,172,72,0.0003406766449521522
2009-07-12,0.09832073221505537,254,98,0.0003870894969096668
2009-07-13,1.0864158045435537,3672,906,0.00029586487051839696
2009-07-14,1.1366511418134588,3441,917,0.0003303258186031557
2009-07-15,1.7353569855281228,4442,1088,0.0003906701903485193
2009-07-16,1.7746471810737334,4165,1149,0.0004260857577608003
2009-07-17,1.1244106877782114,3182,912,0.00035336602381464847
2009-07-18,0.04555621579566506,193,74,0.00023604256888945627
2009-07-19,0.06958968188308284,256,88,0.00027183469485579236
2009-07-20,1.2787986255216965,3610,910,0.0003542378464049021
2009-07-21,1.3499477532461932,4271,1155,0.00031607299303352686
2009-07-22,1.9332506806527392,4808,1220,0.0004020904077896712
2009-07-23,1.937163186546444,5833,1284,0.0003321040950705373
2009-07-24,1.2588977091275013,3558,963,0.00035382172825393517
2009-07-25,0.046936973886816044,159,79,0.00029520109362777386
2009-07-26,0.08553984348623142,219,84,0.0003905928926311937
2009-07-27,1.4654875531588951,3953,933,0.0003707279416035657
2009-07-28,1.8819644191582072,4851,1175,0.0003879539103603808
2009-07-29,1.898474686196556,4962,1144,0.0003826027178953156
2009-07-30,1.7853745552840432,5431,1237,0.00032873771962512306
2009-07-31,1.303700029125897,4485,984,0.00029068005108715656
2009-08-01,0.03510858152924222,150,54,0.00023405721019494812
2009-08-02,0.07098432064739889,183,75,0.0003878924625540923
2009-08-03,1.2613219288456905,3998,970,0.00031548822632458494
2009-08-04,1.1712106423716644,4921,1046,0.00023800256906556885
2009-08-05,1.5261259762097952,5226,1163,0.000292025636473363
2009-08-06,1.6067558632495584,5615,1097,0.0002861542053872767
2009-08-07,1.1268632947822912,4286,906,0.0002629172409664702
2009-08-08,0.054848496692701976,189,65,0.00029020368620477237
2009-08-09,0.07309181387301224,191,92,0.00038267965378540437
2009-08-10,1.1809045793008444,3834,904,0.00030800849747022546
2009-08-11,1.4168969139525123,4055,1013,0.0003494197075098674
2009-08-12,1.6366484982066372,3833,1041,0.0004269889116114368
2009-08-13,1.3421684958892341,4032,1004,0.00033287909124236957
2009-08-14,1.0766075608854921,3004,819,0.00035839133185269377
2009-08-15,0.034654254506259315,165,57,0.0002100257848864201
2009-08-16,0.09214709557779124,240,113,0.0003839462315741302
2009-08-17,1.280863416954031,3665,893,0.0003494852433708134
2009-08-18,1.3105721114140847,3592,980,0.00036485860562752916
2009-08-19,1.3310833990323494,3616,935,0.00036810934707753027
2009-08-20,1.3382323968401324,3912,908,0.00034208394602252873
2009-08-21,1.082077677434019,3045,820,0.00035536212723613105
2009-08-22,0.06595270387546072,153,74,0.0004310634240226191
2009-08-23,0.07301357963714751,202,86,0.0003614533645403342
2009-08-24,0.8926018323139034,2721,694,0.0003280418347349884
2009-08-25,1.1859714311147236,3101,959,0.0003824480590502172
2009-08-26,1.2261003732969968,3216,926,0.00038125011607493685
2009-08-27,1.268357163947097,3543,937,0.00035798960314623117
2009-08-28,1.103438749950738,2895,823,0.0003811532815028456
2009-08-29,0.042401515181140485,163,65,0.000260131994976322
2009-08-30,0.05585471704576847,181,72,0.0003085895969379473
2009-08-31,1.6150520744006245,3460,885,0.0004667780561851516
2009-09-01,1.4837277442928265,3710,1053,0.00039992661571235214
2009-09-02,1.1204612776622525,3508,924,0.00031940173251489523
2009-09-03,1.2098861003223835,3739,951,0.0003235854774865963
2009-09-04,1.2942364810675928,3114,837,0.00041561865159524497
2009-09-05,0.13665517902375968,235,75,0.000581511400101105
2009-09-06,0.08592187445645626,237,89,0.0003625395546685918
2009-09-07,0.42015723823983575,785,374,0.0005352321506239946
2009-09-08,1.1285582196745036,3731,935,0.00030248143116443413
2009-09-09,1.278806656285876,3928,975,0.0003255617760401925
2009-09-10,1.3817406556326601,4214,1082,0.0003278928940751448
2009-09-11,1.274667729199615,3423,881,0.0003723832104001212
2009-09-12,0.16664903857331204,162,70,0.001028697768971062
2009-09-13,0.065021852881474,195,82,0.00033344539939217437
2009-09-14,1.7490658230241403,3916,1034,0.00044664602222271204
2009-09-15,1.557965077189344,4133,1110,0.00037695743459698625
2009-09-16,1.35512746657054,4115,1102,0.000329314086651407
2009-09-17,1.299635315141472,4624,1113,0.0002810630006793841
2009-09-18,0.9514645863621711,4472,812,0.000212760417343956
2009-09-19,0.024449707987774766,124,47,0.00019717506441753842
2009-09-20,0.06454187993375353,176,93,0.00036671522689632686
2009-09-21,1.1681780054441218,3437,865,0.0003398830391167069
2009-09-22,1.3568632872124538,3957,1003,0.00034290201850201005
2009-09-23,1.5739871313017622,3769,1136,0.00041761399079378144
2009-09-24,1.504312683988041,4201,1097,0.00035808442846656534
2009-09-25,1.9696032923223965,3836,1064,0.000513452370261313
