date,score_volume,n_articles,n_gep_articles,score
2008-11-03,2.577775687643992,3923,1298,0.0006570929614183003
2008-11-04,2.0340297181072398,3913,1018,0.0005198133703315205
2008-11-05,3.0951515183607916,5367,1599,0.0005767004878630132
2008-11-06,3.369204493016019,5732,1527,0.0005877886414891869
2008-11-07,2.575826365058705,4097,1299,0.000628710364915476
2008-11-08,0.19547882803961253,241,128,0.0008111154690440354
2008-11-09,0.272702257451359,298,154,0.0009151082464810705
2008-11-10,3.136477413102658,4331,1277,0.0007241924297166146
2008-11-11,2.9559278882683064,3404,1217,0.0008683689448496788
2008-11-12,2.923682177792372,4736,1325,0.0006173315409189975
2008-11-13,3.3630432546992233,5069,1500,0.0006634529995461083
2008-11-14,2.5391319767825675,3866,1266,0.0006567853018061478
2008-11-15,0.3013166975702959,394,153,0.0007647631918027815
2008-11-16,0.11194866021925583,238,129,0.00047037252192964635
2008-11-17,2.4229733378281226,3492,1227,0.0006938640715429905
2008-11-18,2.5427156502867536,4567,1360,0.000556758408208179
2008-11-19,2.795401905179894,4275,1389,0.0006538951824982209
2008-11-20,3.3776403925211382,4752,1519,0.0007107829108840779
2008-11-21,2.758915864466035,4135,1253,0.000667210608093358
2008-11-22,0.2615131577705684,279,146,0.0009373231461310695
2008-11-23,0.216046419066892,260,151,0.0008309477656418923
2008-11-24,2.3805764759791206,4734,1264,0.0005028678656483145
2008-11-25,2.7045362504265884,4596,1395,0.0005884543625819383
2008-11-26,3.003244814370738,3782,1342,0.0007940890572106658
2008-11-27,0.9075390559604287,846,523,0.001072741200898852
2008-11-28,1.2193461190871646,2646,733,0.0004608261976897825
2008-11-29,0.0766628585444117,180,103,0.0004259047696911761
2008-11-30,0.11215033012000364,196,124,0.0005721955618367533
2008-12-01,2.813253902234048,4082,1311,0.0006891851793811974
2008-12-02,2.935642425873653,4080,1359,0.000719520202420013
2008-12-03,2.6721850055063525,3951,1331,0.0006763313099231467
2008-12-04,2.916678145685043,4227,1436,0.0006900113900366792
2008-12-05,2.6671955399241596,4078,1241,0.0006540450073379499
2008-12-06,0.24681260612426487,201,104,0.0012279234135535565
2008-12-07,0.14809534164821148,238,134,0.0006222493346563508
2008-12-08,2.514543268369534,4218,1220,0.0005961458673232655
2008-12-09,2.5875438986377395,3544,1331,0.0007301196102250958
2008-12-10,2.498976569164272,3618,1257,0.0006907066249763051
2008-12-11,2.6012031429245774,4417,1419,0.0005889072091746836
2008-12-12,2.7683472366363526,3485,1275,0.0007943607565671026
2008-12-13,0.17832369635999779,252,149,0.000707633715714277
2008-12-14,0.10801081474106619,214,109,0.0005047234333694681
2008-12-15,2.048493375936545,3321,1067,0.0006168302848348525
2008-12-16,2.483582492827263,4321,1352,0.0005747703061391491
2008-12-17,2.4988822534676993,3909,1389,0.0006392638151618571
2008-12-18,2.480033820355901,4027,1354,0.0006158514577491684
2008-12-19,2.2905184916701065,5026,1211,0.0004557338821468576
2008-12-20,0.03371578129946033,148,56,0.0002278093331044617
2008-12-21,0.061133940015682856,147,69,0.00041587714296382897
2008-12-22,2.1733617678107455,3113,1060,0.0006981566873789739
2008-12-23,1.816573266459008,2861,1016,0.0006349434695767242
2008-12-24,1.1330580532645214,1565,666,0.0007239987560795664
2008-12-25,0.07200454872474517,94,49,0.000766005837497289
2008-12-26,0.7074034715272219,874,405,0.0008093861230288581
2008-12-27,0.03581259720021948,151,58,0.00023716951788224823
2008-12-28,0.06564197569050827,186,106,0.00035291384779843156
2008-12-29,1.3260535931160684,2067,753,0.0006415353619332696
2008-12-30,1.4481532242966735,2762,875,0.0005243132600639658
2008-12-31,1.41774603119374,2960,792,0.00047896825378166894
2009-01-01,0.06751777605373244,142,81,0.0004754772961530453
2009-01-02,0.767531064335088,2229,506,0.0003443387457761723
2009-01-03,0.05540473635214085,178,72,0.0003112625637760722
2009-01-04,0.17502352728731616,282,156,0.0006206508059833906
2009-01-05,1.7555893142970924,2876,944,0.0006104274389071949
2009-01-06,1.8062230800048438,3258,1161,0.0005543962799278219
2009-01-07,1.8358873266049864,3644,1268,0.0005038110116918185
2009-01-08,2.4532956718737866,3946,1384,0.0006217170988022774
2009-01-09,1.947629727345969,3421,1254,0.0005693159097766644
2009-01-10,0.09891667798331165,212,104,0.00046658810369486626
2009-01-11,0.0925496533161358,330,130,0.00028045349489738117
2009-01-12,2.240555189583828,3800,1301,0.0005896197867325863
2009-01-13,2.2450096575530303,3834,1404,0.0005855528579950522
2009-01-14,2.123469619151611,3927,1296,0.0005407358337539116
2009-01-15,2.858924673222958,4349,1547,0.000657375183541724
2009-01-16,2.064243123866921,3680,1344,0.0005609356314855763
2009-01-17,0.1205559724222859,344,169,0.0003504534082043195
2009-01-18,0.09762059581159935,261,130,0.0003740252713088098
2009-01-19,0.6134062642106706,1034,557,0.0005932362323120606
2009-01-20,2.5509558695947065,4519,1425,0.0005644956560289238
2009-01-21,2.186128953988309,4697,1377,0.0004654309035529719
2009-01-22,2.8563660293879423,4638,1636,0.0006158615846028336
2009-01-23,2.2934102364262867,3440,1348,0.0006666890222169438
2009-01-24,0.11136499961716093,214,93,0.0005203971944727146
2009-01-25,0.07131771958499664,175,90,0.0004075298261999808
2009-01-26,2.2579354265410574,3597,1318,0.0006277273913097185
2009-01-27,2.1301836061753114,4176,1421,0.0005101014382603715
2009-01-28,2.4795065325925054,5090,1466,0.0004871329140653252
2009-01-29,2.699040271585873,5199,1447,0.0005191460418514854
2009-01-30,2.269796206169277,4065,1336,0.000558375450472147
2009-01-31,0.2312537130179019,278,130,0.000831847888553604
2009-02-01,0.16882837044761548,234,127,0.0007214887625966473
2009-02-02,2.100023908561749,3634,1309,0.0005778821982833653
2009-02-03,2.2673175724199153,4756,1479,0.00047672783272075593
2009-02-04,2.7735209275035926,4254,1526,0.0006519795316181459
2009-02-05,3.1626991646773535,5443,1670,0.0005810580864738846
2009-02-06,2.788424506173056,4254,1474,0.0006554829586678552
2009-02-07,0.13871992867991947,228,120,0.0006084207398242082
2009-02-08,0.1212272626604929,256,131,0.0004735439947675504
2009-02-09,2.156782557934444,3685,1262,0.0005852869899415045
2009-02-10,2.7496887865587314,5230,1674,0.000525753114064767
2009-02-11,2.666769875245017,4423,1603,0.0006029323706183624
2009-02-12,2.3827765606541056,4490,1468,0.0005306852028182863
2009-02-13,2.1734069185108296,3443,1310,0.0006312538247199622
2009-02-14,0.22829772406264173,373,153,0.0006120582414548036
2009-02-15,0.08798636175017178,191,95,0.00046066157984383133
2009-02-16,0.7702851450916582,859,514,0.0008967231025514066
2009-02-17,2.0072324856300443,4259,1306,0.00047129196657197565
2009-02-18,1.8715666579327723,3899,1326,0.00048001196664087517
2009-02-19,2.1394604353223508,4601,1328,0.00046499900789444704
2009-02-20,1.8712168692077014,3637,1166,0.0005144946024766844
2009-02-21,0.13070291300738632,246,113,0.0005313126545015704
2009-02-22,0.15152144168888682,249,137,0.0006085198461401077
2009-02-23,1.941224913680646,3982,1249,0.00048749997832261326
2009-02-24,2.3346473557427,4990,1406,0.0004678652015516433
2009-02-25,2.4481672360972073,4272,1501,0.0005730728548916684
2009-02-26,2.1601632599530958,4900,1520,0.0004408496448883869
2009-02-27,1.9435033106044748,4907,1286,0.0003960675179548553
2009-02-28,0.07534238052570331,244,99,0.00030878024805616115
2009-03-01,0.1533815152479332,249,123,0.0006159900210760369
2009-03-02,2.232971462914817,5019,1353,0.0004449036586799795
2009-03-03,2.0555628276265945,4188,1460,0.0004908220696338573
2009-03-04,2.498139905540164,4119,1481,0.0006064918440252886
2009-03-05,2.061916639257849,5258,1412,0.0003921484669566088
2009-03-06,1.8382573260188928,3686,1252,0.0004987133277316583
2009-03-07,0.07536485204454149,207,120,0.0003640814108431956
2009-03-08,0.08923228631580027,230,120,0.00038796646224260986
2009-03-09,2.192959830659793,3635,1284,0.0006032901872516625
2009-03-10,2.0326916403458437,5061,1294,0.00040163834031729773
2009-03-11,2.154253111318759,4196,1349,0.0005134063659005621
2009-03-12,2.3434475922471654,4801,1450,0.00048811655743536043
2009-03-13,1.7254173624456715,3337,1194,0.0005170564466423948
2009-03-14,0.1781201385087297,325,147,0.0005480619646422453
2009-03-15,0.09706879912004623,296,133,0.00032793513216231837
2009-03-16,1.7503817351805244,4232,1264,0.00041360627012772315
2009-03-17,1.8474683623233537,4066,1270,0.0004543699858148927
2009-03-18,2.1386679861968316,4436,1333,0.0004821163178982939
2009-03-19,1.8967844713357604,4335,1427,0.00043755120446038303
2009-03-20,1.4996073942130876,3324,1100,0.0004511454254552009
2009-03-21,0.054660940769799334,171,78,0.00031965462438479143
2009-03-22,0.07664975934548525,271,117,0.00028284044038924446
2009-03-23,1.662786248695244,4411,1252,0.0003769635567207536
2009-03-24,1.731542017879019,3821,1337,0.0004531646212716616
2009-03-25,2.177627015308993,3617,1379,0.0006020533633699179
2009-03-26,2.254573524674144,5279,1405,0.00042708344850807804
2009-03-27,1.6467228897098818,3431,1209,0.0004799542086009565
2009-03-28,0.12649012988786423,235,105,0.000538255871863252
2009-03-29,0.13333664612052704,377,155,0.0003536781064204961
2009-03-30,1.7448414781534918,4042,1215,0.00043167775313050267
2009-03-31,1.857262345632871,5185,1348,0.0003581991023399944
2009-04-01,1.9608247943847499,4477,1361,0.00043797739432315164
2009-04-02,1.8181517240536975,4680,1368,0.00038849395813113195
2009-04-03,1.6932522557242455,3608,1166,0.00046930494892578867
2009-04-04,0.06418639916539783,185,96,0.00034695350900215043
2009-04-05,0.2706578837381833,363,202,0.0007456140047883837
2009-04-06,1.6704264994858469,3390,1077,0.0004927511797893354
2009-04-07,1.7693699872113686,3534,1103,0.0005006706245646204
2009-04-08,1.9422832448405591,3456,1155,0.0005620032537154395
2009-04-09,1.7492739858766944,4352,1185,0.00040194714749004925
2009-04-10,0.28452393520351293,547,236,0.0005201534464415227
2009-04-11,0.060259098657907614,169,62,0.00035656271395211606
2009-04-12,0.04864201447693978,199,89,0.00024443223355246116
2009-04-13,1.347108904253885,2874,892,0.00046872265283712076
2009-04-14,1.7929527120223636,3505,1263,0.0005115414299635845
2009-04-15,1.8168026960721564,3652,1209,0.0004974815706659793
2009-04-16,1.8961551695829897,3823,1341,0.0004959861809005989
2009-04-17,1.645001336100468,3690,1126,0.00044579982008142766
2009-04-18,0.12655022508890149,243,104,0.0005207828192958909
2009-04-19,0.09096711459089,217,121,0.0004192032930455761
2009-04-20,1.654649188104609,3992,1209,0.0004144912795853229
2009-04-21,2.154521231899828,4861,1410,0.00044322592715487105
2009-04-22,2.4562937007544186,4758,1554,0.0005162449980568345
2009-04-23,2.270036117842876,5304,1630,0.00042798569340929036
2009-04-24,2.0638783473317632,4244,1380,0.0004863049828774183
2009-04-25,0.29609038879752997,430,207,0.0006885822995291394
2009-04-26,0.17379760760671162,384,192,0.0004525979364758115
2009-04-27,2.1915936213863305,4431,1448,0.0004946047441630175
2009-04-28,2.082786943739955,4651,1494,0.0004478148664244152
2009-04-29,2.364408151041888,5518,1622,0.00042849005999309313
2009-04-30,1.9219635155925647,6563,1474,0.0002928483186945855
2009-05-01,1.403284991685585,4229,1124,0.00033182430638107946
2009-05-02,0.11464437267826313,318,123,0.00036051689521466397
2009-05-03,0.09044735032022254,317,141,0.0002853228716726263
2009-05-04,1.30039919522448,4617,1187,0.0002816545798623522
2009-05-05,1.8874035602998687,4734,1392,0.0003986910773763981
2009-05-06,1.8873737723359263,5547,1464,0.0003402512659700606
2009-05-07,2.3933269765159135,5920,1662,0.000404278205492553
2009-05-08,1.44497790633045,4555,1202,0.0003172289585796817
2009-05-09,0.037197081697726515,189,69,0.00019680995607262707
2009-05-10,0.060724390859070755,219,97,0.0002772803235574007
2009-05-11,1.425981686954828,4319,1144,0.00033016478049428756
2009-05-12,1.8681275698370854,4273,1331,0.0004371934401678178
2009-05-13,1.7126965222056116,4231,1224,0.00040479709813415546
2009-05-14,1.6548553252882863,4095,1209,0.00040411607455147403
2009-05-15,1.627647617342674,3534,1150,0.00046056808640143577
2009-05-16,0.10281267268883768,191,91,0.0005382862444441763
2009-05-17,0.06463845843239391,201,95,0.00032158437031041745
2009-05-18,1.4304438124630245,3766,1110,0.00037983107075491887
2009-05-19,1.5264518029383198,3764,1241,0.0004055397988677789
2009-05-20,1.6671029151866137,4050,1337,0.0004116303494287935
2009-05-21,1.625887814132091,3679,1233,0.0004419374324903754
2009-05-22,1.3898656764679893,2794,1034,0.000497446555643518
2009-05-23,0.04752572991856114,194,62,0.00024497798927093374
2009-05-24,0.05576833811844576,203,80,0.0002747208774307673
2009-05-25,0.606391887536046,817,419,0.0007422177326022594
2009-05-26,1.5016959753695325,3503,1123,0.0004286885456378911
2009-05-27,1.3721484720073844,3303,1063,0.0004154249082674491
2009-05-28,1.62011877626433,4167,1223,0.00038879740251123834
2009-05-29,1.28778677335207,4784,972,0.0002691861984431585
2009-05-30,0.08875853200552726,241,78,0.0003682926639233496
2009-05-31,0.11953372550140504,282,142,0.00042387845922484054
2009-06-01,1.5485805635121312,4551,1209,0.0003402725914111473
2009-06-02,1.6654045701853262,4182,1228,0.0003982316045397719
2009-06-03,1.7321338366895835,4101,1318,0.00042236865074118105
2009-06-04,1.4562875087170501,3857,1169,0.0003775700048527483
2009-06-05,1.3133447339282094,3304,1025,0.0003975014327869883
2009-06-06,0.09106132505051659,184,92,0.0004948985057093292
2009-06-07,0.16821017740437813,278,134,0.0006050725805912883
2009-06-08,1.5199196793032208,3416,1114,0.00044494135810984215
2009-06-09,1.3543962239911143,3725,1191,0.000363596301742581
2009-06-10,1.9295933503488973,3852,1320,0.0005009328531539193
2009-06-11,1.7349554028439542,3793,1319,0.00045740980828999585
2009-06-12,1.7434461851090475,3559,1147,0.0004898696783110557
2009-06-13,0.23198972883883048,355,180,0.0006534921939121986
2009-06-14,0.12657317356077472,286,160,0.0004425635439187927
2009-06-15,1.6133034620780544,3818,1191,0.00042255198063856846
2009-06-16,1.6245419086073072,3551,1209,0.0004574885690248683
2009-06-17,1.6410030069712072,3705,1259,0.0004429157913552516
2009-06-18,1.2910825911053365,3706,1090,0.00034837630628854196
2009-06-19,0.9605185671793685,4338,913,0.00022141967892562667
2009-06-20,0.05829278089254977,148,78,0.00039387014116587683
2009-06-21,0.057332141674029245,170,90,0.000337247892200172
2009-06-22,1.244350344481367,3480,1013,0.00035757193806935835
2009-06-23,1.4952842350329336,3608,1152,0.0004144357635900592
2009-06-24,1.8597501956627975,3636,1341,0.0005114824520524746
2009-06-25,1.6531269653958816,3790,1271,0.0004361812573603909
2009-06-26,1.2988895178309354,7013,1088,0.00018521168085426144
2009-06-27,0.030088463441909276,191,79,0.00015753122220894908
2009-06-28,0.12224707923192094,334,142,0.0003660092192572483
2009-06-29,1.2907516958110934,3516,1092,0.00036710799084502087
2009-06-30,1.7252869309651626,4300,1288,0.00040122951882910757
2009-07-01,1.7556328316957108,3649,1198,0.0004811271120021131
2009-07-02,1.6247022722493307,3523,1140,0.0004611701028241075
2009-07-03,0.5606279043817279,794,450,0.0007060804841079697
2009-07-04,0.08357563201652461,204,103,0.0004096844706692383
2009-07-05,0.1502977430545609,351,143,0.00042819869816114215
2009-07-06,1.5899177640074897,2983,1080,0.0005329928809948005
2009-07-07,1.8169831341466889,3353,1173,0.0005418977435570203
2009-07-08,1.8853352786283708,3809,1283,0.0004949685688181598
2009-07-09,1.7655006157846824,3584,1297,0.0004926061986006368
2009-07-10,1.5423879246941863,3048,1157,0.0005060327836923183
2009-07-11,0.04054542103192442,172,72,0.00023572919204607222
2009-07-12,0.09524916154038181,254,111,0.0003749966989778811
2009-07-13,1.438989196630023,3672,1066,0.0003918815894961936
2009-07-14,1.4487737101758382,3441,1111,0.0004210327550641785
2009-07-15,1.753794937544961,4442,1266,0.0003948210125044937
2009-07-16,2.1672489384394886,4165,1333,0.0005203478843792289
2009-07-17,1.4123382002232823,3182,1098,0.0004438523570783414
2009-07-18,0.04352399549135712,193,77,0.0002255129300070317
2009-07-19,0.07396020382779807,256,107,0.0002889070462023362
2009-07-20,1.4907539657645243,3610,1133,0.0004129512370538849
2009-07-21,1.931271814464537,4271,1422,0.0004521825835786788
2009-07-22,2.497800615370651,4808,1482,0.0005195092794032136
2009-07-23,2.3730095967808924,5833,1624,0.0004068248922991415
2009-07-24,1.5352179995480726,3558,1176,0.0004314834175233481
2009-07-25,0.04892728212941724,159,89,0.0003077187555309261
2009-07-26,0.08185372933994053,219,88,0.0003737613211869431
2009-07-27,1.5894669642093935,3953,1154,0.0004020913139917515
2009-07-28,2.2096032460865156,4851,1438,0.0004554943817947878
2009-07-29,2.0905974120487265,4962,1420,0.00042132152600740154
2009-07-30,2.0698273295271217,5431,1530,0.00038111348361758823
2009-07-31,1.7810475890193662,4485,1186,0.00039711205998202144
2009-08-01,0.08279544033057211,150,67,0.0005519696022038141
2009-08-02,0.07481504300962502,183,82,0.0004088253716372952
2009-08-03,1.7536921123152571,3998,1182,0.000438642349253441
2009-08-04,1.5715510102219645,4921,1329,0.00031935602727534336
2009-08-05,2.0551487327388944,5226,1451,0.00039325463695730857
2009-08-06,2.034834169516526,5615,1378,0.0003623925502255612
2009-08-07,1.5583915039163083,4286,1096,0.0003636004442175241
2009-08-08,0.04680961422336196,189,76,0.0002476699165257247
2009-08-09,0.0647743169753845,191,114,0.0003391325496093429
2009-08-10,1.4146700105663261,3834,1082,0.00036898018011641265
2009-08-11,1.7044073944578169,4055,1204,0.00042032241540266755
2009-08-12,1.9935525476397142,3833,1268,0.0005201024126375461
