date,score_volume,n_articles,n_gep_articles,score
2014-06-24,0.9563379121162423,2932,937,0.00032617254847075114
2014-06-25,1.3743249786306786,3319,1109,0.0004140780291143955
2014-06-26,1.3544383286681958,3371,1172,0.00040179125739192996
2014-06-27,0.8866820517929539,3515,882,0.0002522566292440836
2014-06-28,0.041749326878756855,226,79,0.000184731534861756
2014-06-29,0.0850849456457013,209,105,0.0004071050030894799
2014-06-30,1.102496850199516,3264,956,0.0003377747702817145
2014-07-01,1.2200407514311735,3218,1038,0.00037913012785306823
2014-07-02,1.087886477296333,2900,930,0.0003751332680332183
2014-07-03,0.9846340184942026,2663,901,0.00036974615790244183
2014-07-04,0.3254383940972755,792,414,0.0004109070632541357
2014-07-05,0.02024092687654236,137,43,0.00014774399179957927
2014-07-06,0.04955725406334512,208,94,0.0002382560291506977
2014-07-07,1.012146530021533,2498,795,0.0004051827582151854
2014-07-08,1.152390144191021,2927,982,0.0003937103328291838
2014-07-09,1.3917438027130202,2996,1078,0.0004645339795437317
2014-07-10,1.6632655282990505,3194,1150,0.000520746877989684
2014-07-11,1.2954530973287353,2594,1045,0.000499403661267824
2014-07-12,0.0602038319685361,246,87,0.00024473102426234185
2014-07-13,0.10100200476034366,283,125,0.0003568975433227691
2014-07-14,1.217412772704835,3156,1024,0.00038574549198505545
2014-07-15,1.4256663025677612,3507,1211,0.00040652018892722017
2014-07-16,1.7449221335200293,3545,1262,0.0004922206300479632
2014-07-17,2.047632977099794,3898,1446,0.0005253034830938415
2014-07-18,1.5627142259221944,3054,1148,0.0005116942455540912
2014-07-19,0.1450649511596568,304,112,0.00047718733934097634
2014-07-20,0.11563059832046334,273,118,0.00042355530520316243
2014-07-21,1.5402049747494155,3136,1134,0.0004911367904175432
2014-07-22,1.902082932992415,3806,1296,0.0004997590470290108
2014-07-23,1.9246970822447778,3889,1322,0.0004949079666353247
2014-07-24,2.349616817188492,4784,1458,0.0004911406390444173
2014-07-25,1.8145543017386534,3215,1141,0.0005644025821893168
2014-07-26,0.05084467450827241,205,68,0.00024802280247937763
2014-07-27,0.05838623659072194,200,73,0.00029193118295360967
2014-07-28,1.3913202534957838,3320,1023,0.00041907236551077826
2014-07-29,2.008285534807883,4420,1289,0.00045436324316920434
2014-07-30,1.881265854090676,4791,1344,0.0003926666362117879
2014-07-31,2.0099712499377285,5479,1458,0.00036685001824014025
2014-08-01,1.7238860234722937,3445,1155,0.0005004023290195337
2014-08-02,0.04670245485718446,197,78,0.0002370682987674338
2014-08-03,0.06892752392170486,253,108,0.0002724408060146437
2014-08-04,1.2536677325256436,3366,1018,0.00037245030675152807
2014-08-05,1.6223521210233407,4162,1197,0.0003898010862622155
2014-08-06,1.8782932879428604,4435,1197,0.00042351596120470357
2014-08-07,1.783948920936855,4663,1211,0.0003825753637008053
2014-08-08,1.5057635685703379,3005,1104,0.0005010860461132572
2014-08-09,0.07499848087810536,268,120,0.0002798450779033782
2014-08-10,0.09293334232976862,299,125,0.00031081385394571444
2014-08-11,1.1250135832113444,3342,989,0.0003366288399794567
2014-08-12,1.4950971869296008,3279,1033,0.0004559613256875879
2014-08-13,1.4418163768832135,3421,1049,0.0004214605018658911
2014-08-14,1.8618100800829676,3777,1188,0.0004929335663444446
2014-08-15,1.0418690617168938,2572,963,0.00040508128371574405
2014-08-16,0.031189655803618266,164,74,0.0001901808280708431
2014-08-17,0.05340689435708443,236,83,0.00022630039981815436
2014-08-18,1.0802286395856018,2528,914,0.00042730563274746906
2014-08-19,1.0521959798799576,2584,929,0.00040719658664085045
2014-08-20,1.3578352328341008,3168,1048,0.00042860960632389543
2014-08-21,0.9967476833891317,3040,945,0.0003278775274306354
2014-08-22,1.0667524781874913,2299,862,0.00046400716754566826
2014-08-23,0.07340132773750258,266,91,0.00027594484111843074
2014-08-24,0.0891837340106506,294,119,0.000303346034049832
2014-08-25,1.0455359577773191,2580,925,0.0004052464952625268
2014-08-26,1.3352843265847734,2935,1061,0.0004549520703866349
2014-08-27,1.2453372470368165,2971,1042,0.0004191643376091607
2014-08-28,1.464106171038553,2896,1097,0.0005055615231486716
2014-08-29,1.0489494503005272,2321,846,0.0004519385826370216
2014-08-30,0.08831170563675657,237,114,0.00037262323053483784
2014-08-31,0.09255305635086944,234,102,0.0003955258818413224
2014-09-01,0.500493707474667,839,488,0.0005965360041414387
2014-09-02,1.2549424106282516,3065,985,0.00040944287459323056
2014-09-03,1.2154432104809758,3472,1058,0.00035007004910166356
2014-09-04,1.4825671201068906,3450,1096,0.0004297296000309828
2014-09-05,1.0869893345421475,2788,912,0.00038988139689460097
2014-09-06,0.0842351830765153,231,114,0.00036465447219270693
2014-09-07,0.06515504910599623,233,92,0.00027963540388839585
2014-09-08,1.0915623389837383,2980,976,0.00036629608690729473
2014-09-09,1.250189657212459,3100,1054,0.0004032869861975674
2014-09-10,1.4291351006421957,3141,1060,0.00045499366464253285
2014-09-11,1.5390401996053886,3195,1091,0.0004817027228811858
2014-09-12,1.5607419707286723,2737,1062,0.0005702382063312649
2014-09-13,0.054458948079321265,230,87,0.00023677803512748376
2014-09-14,0.04805571339768344,258,88,0.00018626245502978078
2014-09-15,1.217623943128551,3094,1001,0.0003935436144565452
2014-09-16,1.1852410680493313,3236,1022,0.0003662673263440455
2014-09-17,1.5223444758369171,3138,1050,0.0004851320828033515
2014-09-18,1.3062435837124247,3250,1069,0.00040192110268074603
2014-09-19,1.1186605184821645,3408,955,0.0003282454573011046
2014-09-20,0.054667257708909456,202,89,0.0002706299886579676
2014-09-21,0.11348429485266419,255,103,0.00044503645040260464
2014-09-22,1.3807776996524523,3000,1081,0.0004602592332174841
2014-09-23,1.4769861007759468,3268,1149,0.0004519541312043901
2014-09-24,1.526240266603587,3313,1132,0.00046068224165517267
2014-09-25,1.268564525469296,3001,1023,0.0004227139371773729
2014-09-26,1.1133734655389382,2833,1004,0.00039300157625800857
2014-09-27,0.12126056157439055,206,107,0.0005886435027883036
2014-09-28,0.09911772669779943,209,103,0.0004742474961617198
2014-09-29,1.1434821561838244,3164,971,0.00036140396845253615
2014-09-30,1.2461123651497321,3545,1025,0.00035151265589555207
2014-10-01,1.4076727250169274,3642,1117,0.0003865109074730718
2014-10-02,1.3411061743995316,3301,1073,0.0004062726974854685
2014-10-03,1.2675796514843218,2775,951,0.0004567854599943502
2014-10-04,0.06881803880157573,166,86,0.0004145664988046731
2014-10-05,0.06282958787650364,190,95,0.0003306820414552823
2014-10-06,1.2492170366702084,3029,923,0.0004124189622549384
2014-10-07,1.7951475938928738,3105,1093,0.0005781473732344199
2014-10-08,1.433836581038959,3155,1014,0.00045446484343548624
2014-10-09,1.7434752550229666,3529,1143,0.0004940422938574572
2014-10-10,1.8920291565675693,2881,1072,0.0006567265382046405
2014-10-11,0.5011779196326905,288,151,0.001740201109835731
2014-10-12,0.06951982018336536,264,100,0.0002633326522097173
2014-10-13,1.6082265093311716,2345,978,0.0006858108781796041
2014-10-14,1.7952843283856814,3497,1164,0.000513378418182923
2014-10-15,2.0180841013966804,3910,1264,0.0005161340412779234
2014-10-16,1.918062413455337,4031,1236,0.0004758279368532218
2014-10-17,1.8412004850390273,3240,1128,0.0005682717546416751
2014-10-18,0.07156436233790335,199,108,0.00035961991124574546
2014-10-19,0.0458204546451267,142,71,0.0003226792580642725
2014-10-20,1.649792316116036,3380,1078,0.00048810423553728873
2014-10-21,1.5722373440504553,3600,1078,0.00043673259556957093
2014-10-22,1.8231159905476506,3839,1195,0.0004748934593768301
2014-10-23,1.9499286858282416,4519,1214,0.00043149561536362947
2014-10-24,1.682035324223652,3361,985,0.0005004568057791289
2014-10-25,0.03174664076649454,177,63,0.0001793595523530765
2014-10-26,0.06023894923550571,240,116,0.00025099562181460713
2014-10-27,1.6017143037863264,3489,1046,0.00045907546683471664
2014-10-28,1.8390490172165048,4380,1227,0.00041987420484395087
2014-10-29,1.7900657932259698,4781,1225,0.00037441242276217734
2014-10-30,1.8490215811217376,4883,1247,0.0003786650790746954
2014-10-31,2.01475371926662,3665,1131,0.000549728163510674
2014-11-01,0.03618983014848278,219,85,0.00016525036597480721
2014-11-02,0.06753366536834518,200,117,0.0003376683268417259
2014-11-03,1.2260668852889676,3991,1010,0.00030720793918540906
2014-11-04,1.5871258546989944,4371,1177,0.00036310360436947936
2014-11-05,2.1745974807425914,4994,1360,0.00043544202658041476
2014-11-06,1.8748154731594828,5261,1262,0.000356361047929953
2014-11-07,1.7240223741747498,3705,1148,0.0004653231779149122
2014-11-08,0.1725660164679203,230,107,0.0007502870281213926
2014-11-09,0.11242914275877454,210,118,0.0005353768702798787
2014-11-10,2.0292428721067917,3819,1128,0.000531354509585439
2014-11-11,1.7388388670882386,2762,1001,0.0006295578809153652
2014-11-12,1.7176282260379396,4200,1190,0.00040895910143760465
2014-11-13,1.9792307123021926,4125,1200,0.0004798135060126527
2014-11-14,1.7094195413141346,3559,1047,0.00048030894670248234
2014-11-15,0.14299910956914252,262,120,0.0005457981281264981
2014-11-16,0.2450897355401325,305,152,0.0008035729034102704
2014-11-17,1.0290487169644247,3309,948,0.00031098480415969314
2014-11-18,1.372883369554901,3319,1078,0.000413643678684815
2014-11-19,1.1633993164577283,3241,1046,0.0003589630720326221
2014-11-20,1.4798775837344598,3636,1179,0.0004070070362305995
2014-11-21,1.409114439250691,2982,1041,0.0004725400534039876
2014-11-22,0.10225072952633622,173,65,0.000591044679342984
2014-11-23,0.09973322142624924,144,77,0.0006925918154600642
2014-11-24,1.4881646583633392,2990,958,0.0004977139325629897
2014-11-25,1.3752839857489858,3412,1055,0.0004030726804657051
2014-11-26,1.232854795418467,2433,908,0.0005067220696335664
2014-11-27,0.6874556799681903,1095,653,0.0006278134063636442
2014-11-28,0.856937483849516,1667,744,0.0005140596783740348
2014-11-29,0.041243164096277186,159,53,0.000259390969158976
2014-11-30,0.05586855769021727,179,73,0.0003121148474313814
2014-12-01,1.227025615928404,2983,900,0.0004113394622622877
2014-12-02,1.114897104319369,3383,945,0.0003295587065679483
2014-12-03,1.5242323940890565,3327,1031,0.00045814018457741406
2014-12-04,1.2501761731700995,3564,1036,0.0003507789487009258
2014-12-05,1.1758194559351975,2667,933,0.00044087718632740815
2014-12-06,0.07762693042574847,253,92,0.00030682581195948016
2014-12-07,0.07123834819914543,225,93,0.0003166148808850908
2014-12-08,1.563249866536827,3096,962,0.0005049256674860553
2014-12-09,1.5917624227294302,3132,1115,0.0005082255500413252
2014-12-10,1.6776738596782088,3415,1045,0.0004912661375338825
2014-12-11,1.4861255626576346,3368,1091,0.0004412486824992977
2014-12-12,1.288341575592372,2825,950,0.000456050115253937
2014-12-13,0.03990003491945552,144,55,0.00027708357582955224
2014-12-14,0.09523136885303679,190,110,0.0005012177308054568
2014-12-15,1.176009043115007,3149,979,0.0003734547612305516
2014-12-16,1.5211164491488345,3319,1066,0.000458305649035503
2014-12-17,1.87385467200706,3720,1317,0.0005037243741954462
2014-12-18,1.579054941148321,3667,1120,0.0004306122010221764
2014-12-19,1.643354634353604,3814,1114,0.0004308743141986377
2014-12-20,0.07410885022751458,175,82,0.0004234791441572262
2014-12-21,0.059457557028426554,200,87,0.00029728778514213276
2014-12-22,1.0794186868713158,2685,823,0.0004020181329129668
2014-12-23,1.0769520944138955,2516,750,0.00042804137297849584
2014-12-24,0.7895052856686897,1391,632,0.0005675810824361537
2014-12-25,0.07995759087950272,121,74,0.0006608065361942373
2014-12-26,0.4294100921641422,829,463,0.0005179856359036698
2014-12-27,0.028456495317997835,86,48,0.0003308894804418353
2014-12-28,0.04504627697293503,143,65,0.0003150089298806645
2014-12-29,0.7507802132226566,1660,636,0.00045227723688111846
2014-12-30,0.85678616886671,1702,700,0.0005033996291813807
2014-12-31,0.8363301930686246,1703,649,0.0004910923036222105
2015-01-01,0.09990985212016157,180,105,0.0005550547340008976
2015-01-02,0.939904996816409,1495,668,0.0006286989945260261
2015-01-03,0.07923439324236652,144,75,0.0005502388419608786
2015-01-04,0.04659030064331977,173,56,0.00026930809620416053
2015-01-05,1.405484474796318,2895,934,0.0004854868652146176
2015-01-06,1.262359998236613,3036,934,0.0004157971008684496
2015-01-07,1.7115616435482621,2967,1023,0.0005768660746707995
2015-01-08,1.8718432017596423,3583,1120,0.0005224234445324148
2015-01-09,1.394938620904635,2933,1048,0.000475601302729163
2015-01-10,0.0508406260566695,168,67,0.0003026227741468423
2015-01-11,0.04263086124307142,192,72,0.000222035735640997
2015-01-12,2.1362778367482274,3870,1224,0.0005520097769375265
2015-01-13,1.861439219064606,3406,1182,0.0005465176802890799
2015-01-14,2.2691367613944666,3523,1356,0.000644092183194569
2015-01-15,2.3116186294415426,3890,1429,0.0005942464343037385
2015-01-16,2.025396933963977,3205,1225,0.0006319491213616153
2015-01-17,0.06094347493541485,161,71,0.000378530900219968
2015-01-18,0.07482465385617605,166,76,0.000450750926844434
2015-01-19,0.6406920080918864,1124,539,0.0005700106833557709
2015-01-20,2.625588657323438,3729,1223,0.0007040999349218123
2015-01-21,2.4260675047156166,3724,1354,0.0006514681806432912
2015-01-22,2.600289864921588,4237,1419,0.0006137101404110428
2015-01-23,1.9863341743301992,3120,1139,0.0006366455686955767
2015-01-24,0.059327520960080635,241,84,0.0002461722861414134
2015-01-25,0.10533367103879575,231,117,0.0004559899179168647
2015-01-26,1.8973331848721877,3587,1145,0.0005289470824845798
2015-01-27,1.9354411393981612,3703,1274,0.0005226684146362844
2015-01-28,2.5311965793956617,4288,1389,0.0005902977097471226
2015-01-29,2.6076413667052694,5037,1517,0.0005176973132232022
2015-01-30,2.38062610108129,4033,1303,0.0005902866603226606
2015-01-31,0.034453246259632135,245,60,0.00014062549493727402
2015-02-01,0.06145291402815942,218,75,0.0002818941010466028
2015-02-02,1.9243253160789262,3685,1114,0.0005222049704420424
2015-02-03,2.0060500314762386,4132,1234,0.000485491295129777
2015-02-04,2.0878089643958075,4086,1264,0.000510966462162459
2015-02-05,1.934162967474256,4605,1262,0.00042001367371862235
2015-02-06,1.9795322912871611,3251,1104,0.0006088995051636916
2015-02-07,0.10516368137472763,247,101,0.000425763892205375
2015-02-08,0.15125887025120488,283,139,0.0005344836404636215
2015-02-09,1.703856028884824,3502,1106,0.000486537986546209
2015-02-10,2.222380260463149,4023,1296,0.0005524186578332462
2015-02-11,1.8389757975834784,4177,1213,0.00044026234081481405
2015-02-12,2.135176465783463,4490,1254,0.0004755404155419739
2015-02-13,1.457116483525586,3091,1056,0.000471406173900222
2015-02-14,0.06735600819059441,247,92,0.0002726963894356049
2015-02-15,0.06650713284247811,238,110,0.00027944173463226096
2015-02-16,0.6354226215716217,926,553,0.0006862015351745374
2015-02-17,1.818447376663743,3906,1127,0.0004655523237746398
